-0.3043420234056555,-0.8843066306736158,2.330038405887728,-1.2289002584374469,-1.1746640135075266,-0.4966621166726818,-0.21693852062070304
-0.6790068607867696,-2.1380717368747875,2.441073876839858,0.0688938514046047,-1.2485940610945143,-1.187732045132181,-1.2410714946858108
