-0.05132849549401319,-0.41172634290612264,1.7280103648250889,-1.5375045128490614,-0.6843043453447796,-0.6619645259691321,0.07196316671209929
-0.8290434321235989,-1.8579518658181895,2.125370489701011,-0.25720253146213035,-0.9701193387022766,-1.1400747813349186,-0.7398128258608404
